region,title,rent_type,community,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
changning,整租·中紫小区 1室1厅 南,整租,中紫小区,30.00,1室1厅,南,,3500,116.7,,,https://sh.lianjia.com/zufang/SH2142254653205643264.html,2026-04-22 19:03:58,31.207116,121.410661
changning,整租·中华小区 1室1厅 南,整租,中华小区,41.69,1室1厅,南,,5600,134.3,,,https://sh.lianjia.com/zufang/SH2139016557999685632.html,2026-04-22 19:03:58,31.199032,121.417167
changning,整租·紫勋风雅苑 1室1厅 南,整租,紫勋风雅苑,76.29,1室1厅,南,,8500,111.4,,,https://sh.lianjia.com/zufang/SH2150184332138905600.html,2026-04-22 19:03:58,31.198765,121.418397
changning,整租·天山华庭 2室1厅 东南/南,整租,天山华庭,82.22,2室1厅,东南/南,,10500,127.7,,,https://sh.lianjia.com/zufang/SH1960917747214843904.html,2026-04-22 19:03:58,31.216315,121.386255
changning,整租·伊犁小区 1室1厅 南,整租,伊犁小区,31.72,1室1厅,南,,5500,173.4,,,https://sh.lianjia.com/zufang/SH2148757479255703552.html,2026-04-22 19:03:58,,
changning,整租·天山怡景苑 2室2厅 南/北,整租,天山怡景苑,85.91,2室2厅,南/北,,11000,128.0,,,https://sh.lianjia.com/zufang/SH2053723070639636480.html,2026-04-22 19:03:58,31.218047,121.385336
changning,整租·长虹小区 2室0厅 南,整租,长虹小区,52.71,2室0厅,南,,6000,113.8,,,https://sh.lianjia.com/zufang/SH2082749818039435264.html,2026-04-22 19:03:58,31.193835,121.421391
changning,整租·新天地河滨花园 1室2厅 南,整租,新天地河滨花园,74.51,1室2厅,南,,12000,161.1,,,https://sh.lianjia.com/zufang/SH2105271865730662400.html,2026-04-22 19:03:58,31.21915,121.475062
changning,整租·凯欣豪园 1室1厅 南,整租,凯欣豪园,54.06,1室1厅,南,,10500,194.2,,,https://sh.lianjia.com/zufang/SH2123341149362978816.html,2026-04-22 19:03:58,,
changning,整租·范东铁路小区 2室1厅 南,整租,范东铁路小区,62.32,2室1厅,南,,8300,133.2,,,https://sh.lianjia.com/zufang/SH2128828966935461888.html,2026-04-22 19:03:07,31.219203,121.414741
changning,整租·东方剑桥 2室2厅 南,整租,东方剑桥,103.87,2室2厅,南,,17000,163.7,,,https://sh.lianjia.com/zufang/SH2153327343035219968.html,2026-04-22 19:03:07,19.095187,108.651829
changning,整租·昭化路60弄 2室0厅 南,整租,昭化路60弄,35.03,2室0厅,南,,4500,128.5,,,https://sh.lianjia.com/zufang/SH2140874242286157824.html,2026-04-22 19:03:07,31.212334,121.428946
changning,整租·华山花苑 2室1厅 南,整租,华山花苑,77.00,2室1厅,南,,9000,116.9,,,https://sh.lianjia.com/zufang/SH2137754417212948480.html,2026-04-22 19:03:07,31.205279,121.421583
changning,整租·茅台路300弄 1室1厅 东南,整租,茅台路300弄,39.26,1室1厅,东南,,6800,173.2,,,https://sh.lianjia.com/zufang/SH2154402952687648768.html,2026-04-22 19:03:58,31.210253,121.397612
changning,整租·锦程小区 1室1厅 南,整租,锦程小区,38.85,1室1厅,南,,4200,108.1,,,https://sh.lianjia.com/zufang/SH2143049502506876928.html,2026-04-22 19:03:58,31.193536,121.370325
changning,整租·番禺大厦 1室1厅 南,整租,番禺大厦,53.88,1室1厅,南,,6800,126.2,,,https://sh.lianjia.com/zufang/SH2094967035082571776.html,2026-04-22 19:04:39,31.206051,121.427408
changning,整租·番禺大厦 2室1厅 东/南,整租,番禺大厦,70.66,2室1厅,东/南,,8200,116.0,,,https://sh.lianjia.com/zufang/SH2098020749703905280.html,2026-04-22 19:04:39,31.206051,121.427408
changning,整租·番禺大厦 1室1厅 南,整租,番禺大厦,44.37,1室1厅,南,,5500,124.0,,,https://sh.lianjia.com/zufang/SH2138534930806734848.html,2026-04-22 19:04:39,31.206051,121.427408
changning,整租·番禺大厦 1室1厅 北,整租,番禺大厦,43.00,1室1厅,北,,5500,127.9,,,https://sh.lianjia.com/zufang/SH2152646688630636544.html,2026-04-22 19:04:39,31.206051,121.427408
changning,整租·番禺大厦 1室1厅 南,整租,番禺大厦,54.00,1室1厅,南,,6800,125.9,,,https://sh.lianjia.com/zufang/SH2151283150800551936.html,2026-04-22 19:04:39,31.206051,121.427408
changning,整租·巴黎花园 2室2厅 东南/南,整租,巴黎花园,122.03,2室2厅,东南/南,,15000,122.9,,,https://sh.lianjia.com/zufang/SH2157151665805852672.html,2026-04-22 19:04:39,31.195067,121.394823
changning,整租·仁恒河滨花园 3室2厅 南/北,整租,仁恒河滨花园,215.93,3室2厅,南/北,,31000,143.6,,,https://sh.lianjia.com/zufang/SH2155629758010884096.html,2026-04-22 19:04:39,31.215494,121.394274
changning,整租·万航渡路1502号 2室1厅 南,整租,万航渡路1502号,50.46,2室1厅,南,,5300,105.0,,,https://sh.lianjia.com/zufang/SH2129105230212628480.html,2026-04-22 19:04:39,31.224316,121.420066
changning,整租·威宁路291弄 2室1厅 南,整租,威宁路291弄,86.06,2室1厅,南,,7500,87.1,,,https://sh.lianjia.com/zufang/SH2150135389338206208.html,2026-04-22 19:04:39,31.211763,121.383593
changning,整租·愚园路744弄 4室2厅 南,整租,愚园路744弄,140.00,4室2厅,南,,12500,89.3,,,https://sh.lianjia.com/zufang/SH2140862147096215552.html,2026-04-22 19:04:39,31.221038,121.434915
changning,整租·愚园路1032弄131支弄 2室1厅 南,整租,愚园路1032弄131支弄,60.00,2室1厅,南,,8600,143.3,,,https://sh.lianjia.com/zufang/SH2142489441661353984.html,2026-04-22 19:04:39,31.220019,121.429249
changning,整租·华山花苑 2室1厅 南,整租,华山花苑,87.00,2室1厅,南,,15000,172.4,,,https://sh.lianjia.com/zufang/SH2017209176060592128.html,2026-04-22 19:04:39,31.205279,121.421583
changning,整租·金菊小区 1室0厅 南,整租,金菊小区,35.04,1室0厅,南,,4300,122.7,,,https://sh.lianjia.com/zufang/SH2145065233037656064.html,2026-04-22 19:04:39,31.212609,121.366609
changning,整租·番禺大厦 3室2厅 南,整租,番禺大厦,153.23,3室2厅,南,,13000,84.8,,,https://sh.lianjia.com/zufang/SH2131316294958448640.html,2026-04-22 19:04:39,31.206051,121.427408
changning,整租·天山三村 1室1厅 南,整租,天山三村,48.01,1室1厅,南,,5800,120.8,,,https://sh.lianjia.com/zufang/SH2158113140397572096.html,2026-04-22 19:04:39,31.214012,121.407349
changning,整租·长新小区(长宁) 1室1厅 北,整租,长新小区(长宁),25.95,1室1厅,北,,4300,165.7,,,https://sh.lianjia.com/zufang/SH2158096946961580032.html,2026-04-22 19:04:39,31.265524,121.433665
changning,整租·江苏路186弄 1室1厅 南,整租,江苏路186弄,17.00,1室1厅,南,,4500,264.7,,,https://sh.lianjia.com/zufang/SH2018276366755037184.html,2026-04-22 19:04:39,31.221402,121.429487
changning,整租·圣约翰名邸 4室2厅 南,整租,圣约翰名邸,204.10,4室2厅,南,,21000,102.9,,,https://sh.lianjia.com/zufang/SH2157371878342131712.html,2026-04-22 19:04:39,31.218825,121.413965
changning,整租·精益公寓 1室0厅 南,整租,精益公寓,39.80,1室0厅,南,,5500,138.2,,,https://sh.lianjia.com/zufang/SH2156058224258711552.html,2026-04-22 19:04:39,31.212285,121.416787
changning,整租·江苏路186弄 1室1厅 南,整租,江苏路186弄,31.74,1室1厅,南,,6000,189.0,,,https://sh.lianjia.com/zufang/SH2157107177288892416.html,2026-04-22 19:04:39,31.221402,121.429487
changning,整租·耀华小区 1室0厅 南,整租,耀华小区,29.43,1室0厅,南,,4700,159.7,,,https://sh.lianjia.com/zufang/SH2034497721468977152.html,2026-04-22 19:04:39,31.177276,121.493459
changning,整租·东诸安浜路158弄 1室1厅 南/北,整租,东诸安浜路158弄,30.38,1室1厅,南/北,,4800,158.0,,,https://sh.lianjia.com/zufang/SH2119285070064779264.html,2026-04-22 19:04:39,31.219421,121.433308
changning,整租·安顺路322号 1室1厅 南,整租,安顺路322号,47.55,1室1厅,南,,8000,168.2,,,https://sh.lianjia.com/zufang/SH2157016767103238144.html,2026-04-22 19:04:39,,
changning,整租·虹一小区 1室0厅 南,整租,虹一小区,30.84,1室0厅,南,,4800,155.6,,,https://sh.lianjia.com/zufang/SH2158117081260752896.html,2026-04-22 19:04:39,31.198426,121.413527
changning,整租·东方金门花园 2室2厅 南,整租,东方金门花园,97.24,2室2厅,南,,12000,123.4,,,https://sh.lianjia.com/zufang/SH2153359498503258112.html,2026-04-22 19:04:39,31.208079,121.424494
changning,整租·昭化小区 1室1厅 南,整租,昭化小区,38.80,1室1厅,南,,4900,126.3,,,https://sh.lianjia.com/zufang/SH2154526922892115968.html,2026-04-22 19:04:39,31.211568,121.421239
changning,整租·茅台花苑 2室1厅 西南,整租,茅台花苑,74.30,2室1厅,西南,,6500,87.5,,,https://sh.lianjia.com/zufang/SH2155886114332737536.html,2026-04-22 19:04:39,31.210978,121.392423
changning,整租·江苏北路109号 1室1厅 南,整租,江苏北路109号,33.24,1室1厅,南,,5800,174.5,,,https://sh.lianjia.com/zufang/SH2132512094707253248.html,2026-04-22 19:04:39,,
changning,整租·长顺路2号 2室1厅 南,整租,长顺路2号,56.00,2室1厅,南,,6800,121.4,,,https://sh.lianjia.com/zufang/SH2143325511135264768.html,2026-04-22 19:04:39,31.196756,121.417637
changning,整租·大桥小区 2室1厅 南/北,整租,大桥小区,68.33,2室1厅,南/北,,6500,95.1,,,https://sh.lianjia.com/zufang/SH2155642820327636992.html,2026-04-22 19:05:44,31.227013,121.42569
changning,整租·新海小区(长宁) 1室1厅 南,整租,新海小区(长宁),38.92,1室1厅,南,,4500,115.6,,,https://sh.lianjia.com/zufang/SH2055550135441555456.html,2026-04-22 19:13:17,31.152985,121.114543
changning,整租·仙霞路133弄 2室1厅 南/北,整租,仙霞路133弄,53.65,2室1厅,南/北,,5900,110.0,,,https://sh.lianjia.com/zufang/SH2060275366873792512.html,2026-04-22 19:13:17,31.206021,121.404881
changning,整租·虹城公寓 3室1厅 南,整租,虹城公寓,80.00,3室1厅,南,,7560,94.5,,,https://sh.lianjia.com/zufang/SH2061107839975292928.html,2026-04-22 19:13:17,31.204886,121.39256
changning,整租·长宁馥邦苑 3室2厅 南/北,整租,长宁馥邦苑,122.49,3室2厅,南/北,,12500,102.0,,,https://sh.lianjia.com/zufang/SH2141798321377771520.html,2026-04-22 19:07:19,31.218321,121.373506
changning,整租·瑞冬小区 1室1厅 南/北,整租,瑞冬小区,41.00,1室1厅,南/北,,4500,109.8,,,https://sh.lianjia.com/zufang/SH2144398229666529280.html,2026-04-22 19:05:44,31.214545,121.366167
changning,整租·河风丽景 2室1厅 南,整租,河风丽景,88.39,2室1厅,南,,9500,107.5,,,https://sh.lianjia.com/zufang/SH2144380380621307904.html,2026-04-22 19:07:19,31.2165,121.37893
changning,整租·绿园十二村 2室1厅 南,整租,绿园十二村,60.40,2室1厅,南,,4700,77.8,,,https://sh.lianjia.com/zufang/SH2144413057823014912.html,2026-04-22 19:07:19,30.706781,121.349731
changning,整租·御翠豪庭 2室2厅 东/南,整租,御翠豪庭,156.63,2室2厅,东/南,,15000,95.8,,,https://sh.lianjia.com/zufang/SH2146124318038294528.html,2026-04-22 19:07:19,31.196491,121.399833
changning,整租·三泾南宅 1室1厅 南,整租,三泾南宅,33.53,1室1厅,南,,4500,134.2,,,https://sh.lianjia.com/zufang/SH2146199880119353344.html,2026-04-22 19:07:19,31.230525,121.473667
changning,整租·新泾四村 2室1厅 南,整租,新泾四村,55.45,2室1厅,南,,5000,90.2,,,https://sh.lianjia.com/zufang/SH2146195483230470144.html,2026-04-22 19:07:19,31.217499,121.366828
changning,整租·虹桥小区 1室1厅 南,整租,虹桥小区,32.37,1室1厅,南,,5000,154.5,,,https://sh.lianjia.com/zufang/SH2148008805160452096.html,2026-04-22 19:05:44,31.198068,121.410782
changning,整租·长虹小区 2室0厅 南,整租,长虹小区,50.00,2室0厅,南,,5400,108.0,,,https://sh.lianjia.com/zufang/SH2148027199536496640.html,2026-04-22 19:05:44,31.193835,121.421391
changning,整租·沈南小区(长宁路1488弄3支弄) 1室0厅 南/北,整租,沈南小区(长宁路1488弄3支弄),32.25,1室0厅,南/北,,4200,130.2,,,https://sh.lianjia.com/zufang/SH2148673408282394624.html,2026-04-22 19:07:19,31.21842,121.408287
changning,整租·茅台新苑 2室1厅 南,整租,茅台新苑,56.02,2室1厅,南,,5600,100.0,,,https://sh.lianjia.com/zufang/SH2149830073698484224.html,2026-04-22 19:05:44,31.209323,121.393813
changning,整租·新华路669弄 1室1厅 南,整租,新华路669弄,50.00,1室1厅,南,,6300,126.0,,,https://sh.lianjia.com/zufang/SH2152312794605682688.html,2026-04-22 19:07:19,31.204546,121.419969
changning,整租·仁恒河滨花园 2室2厅 西北,整租,仁恒河滨花园,84.84,2室2厅,西北,,12200,143.8,,,https://sh.lianjia.com/zufang/SH2152030690126856192.html,2026-04-22 19:07:19,31.215494,121.394274
changning,整租·天申小区 2室1厅 南,整租,天申小区,79.15,2室1厅,南,,6800,85.9,,,https://sh.lianjia.com/zufang/SH2152687775449612288.html,2026-04-22 19:14:32,31.213499,121.377401
changning,整租·茅台花苑 2室1厅 西北,整租,茅台花苑,69.65,2室1厅,西北,,6100,87.6,,,https://sh.lianjia.com/zufang/SH2152993566874402816.html,2026-04-22 19:14:32,31.210978,121.392423
changning,整租·虹仙小区 1室1厅 南,整租,虹仙小区,45.88,1室1厅,南,,5300,115.5,,,https://sh.lianjia.com/zufang/SH2103772890578026496.html,2026-04-22 19:11:06,31.205165,121.384837
changning,整租·金色贝拉维 2室2厅 南/北,整租,金色贝拉维,106.55,2室2厅,南/北,,12000,112.6,,,https://sh.lianjia.com/zufang/SH2139027961150439424.html,2026-04-22 19:07:19,31.194012,121.401657
changning,整租·长中小区 1室0厅 北,整租,长中小区,22.49,1室0厅,北,,4200,186.7,,,https://sh.lianjia.com/zufang/SH2150221804382191616.html,2026-04-22 19:07:19,31.194858,121.419723
changning,整租·虹桥天都国际 1室1厅 西南,整租,虹桥天都国际,48.22,1室1厅,西南,,6699,138.9,,,https://sh.lianjia.com/zufang/SH2150214559686721536.html,2026-04-22 19:07:19,31.273692,121.217453
changning,整租·番禺路290弄10支弄 2室0厅 南,整租,番禺路290弄10支弄,43.66,2室0厅,南,,5700,130.6,,,https://sh.lianjia.com/zufang/SH2150306902729293824.html,2026-04-22 19:05:44,31.205164,121.427917
changning,整租·虹南小区 1室1厅 南,整租,虹南小区,43.69,1室1厅,南,,5400,123.6,,,https://sh.lianjia.com/zufang/SH2150546529490829312.html,2026-04-22 19:13:17,31.191553,121.418043
changning,整租·华山路1100弄 2室1厅 东南,整租,华山路1100弄,26.90,2室1厅,东南,,5000,185.9,,,https://sh.lianjia.com/zufang/SH2150962777345228800.html,2026-04-22 19:07:19,31.211852,121.434868
changning,整租·威宁小区 1室1厅 南,整租,威宁小区,35.28,1室1厅,南,,5700,161.6,,,https://sh.lianjia.com/zufang/SH2129180352445415424.html,2026-04-22 19:06:24,31.210186,121.38574
changning,整租·虹景小区 2室0厅 南/北,整租,虹景小区,48.50,2室0厅,南/北,,5500,113.4,,,https://sh.lianjia.com/zufang/SH2158080565209726976.html,2026-04-22 19:06:24,31.204286,121.393029
changning,整租·安龙小区 1室1厅 南,整租,安龙小区,35.38,1室1厅,南,,4800,135.7,,,https://sh.lianjia.com/zufang/SH2158172781177470976.html,2026-04-22 19:06:24,31.212047,121.386148
changning,整租·天原二村 1室0厅 北,整租,天原二村,27.41,1室0厅,北,,4000,145.9,,,https://sh.lianjia.com/zufang/SH2158117318406701056.html,2026-04-22 19:06:24,31.213407,121.390102
changning,整租·新泾一村 2室1厅 南,整租,新泾一村,45.71,2室1厅,南,,4800,105.0,,,https://sh.lianjia.com/zufang/SH2137894388422934528.html,2026-04-22 19:06:24,31.215688,121.372849
changning,整租·新泾三村 1室1厅 南,整租,新泾三村,36.56,1室1厅,南,,4800,131.3,,,https://sh.lianjia.com/zufang/SH2152635220963098624.html,2026-04-22 19:06:24,31.216403,121.371274
changning,整租·安东小区 1室1厅 南,整租,安东小区,30.12,1室1厅,南,,4800,159.4,,,https://sh.lianjia.com/zufang/SH2158122764844662784.html,2026-04-22 19:06:24,31.200262,121.418468
changning,整租·中华别墅 3室1厅 南,整租,中华别墅,100.53,3室1厅,南,,10000,99.5,,,https://sh.lianjia.com/zufang/SH2155526077693296640.html,2026-04-22 19:06:24,31.199012,121.40839
changning,整租·欣绿小区 1室1厅 南,整租,欣绿小区,38.11,1室1厅,南,,5200,136.4,,,https://sh.lianjia.com/zufang/SH2158172411323744256.html,2026-04-22 19:06:24,31.19467,121.416602
changning,整租·延安西路1768号 1室1厅 南,整租,延安西路1768号,50.00,1室1厅,南,,4500,90.0,,,https://sh.lianjia.com/zufang/SH2158090350235746304.html,2026-04-22 19:06:24,,
changning,整租·中山元一新苑 3室2厅 南,整租,中山元一新苑,169.51,3室2厅,南,,15000,88.5,,,https://sh.lianjia.com/zufang/SH2150480240818782208.html,2026-04-22 19:06:24,31.198836,121.416045
changning,整租·中山公寓 2室2厅 南,整租,中山公寓,106.16,2室2厅,南,,11000,103.6,,,https://sh.lianjia.com/zufang/SH2141133440907476992.html,2026-04-22 19:06:24,,
changning,整租·天山星城 1室1厅 南,整租,天山星城,50.07,1室1厅,南,,9000,179.7,,,https://sh.lianjia.com/zufang/SH2146917651971047424.html,2026-04-22 19:06:24,31.213019,121.3879
changning,整租·清宁小区 3室1厅 南,整租,清宁小区,65.40,3室1厅,南,,6000,91.7,,,https://sh.lianjia.com/zufang/SH2158164645720883200.html,2026-04-22 19:06:24,31.219992,121.407149
changning,整租·五环大楼 3室1厅 南,整租,五环大楼,124.08,3室1厅,南,,10300,83.0,,,https://sh.lianjia.com/zufang/SH2050957322317987840.html,2026-04-22 19:13:17,31.213693,121.43114
changning,整租·西镇小区(长宁) 1室0厅 北,整租,西镇小区(长宁),21.00,1室0厅,北,,3990,190.0,,,https://sh.lianjia.com/zufang/SH2050885042007179264.html,2026-04-22 19:13:17,31.207819,121.422034
changning,整租·天山四村 1室1厅 南,整租,天山四村,46.51,1室1厅,南,,7300,157.0,,,https://sh.lianjia.com/zufang/SH2051922971827634176.html,2026-04-22 19:13:17,31.212615,121.402583
changning,整租·虹园八村 3室1厅 南,整租,虹园八村,77.83,3室1厅,南,,6500,83.5,,,https://sh.lianjia.com/zufang/SH2050517367615651840.html,2026-04-22 19:13:17,31.214235,121.371405
changning,整租·瑞冬小区 1室1厅 南,整租,瑞冬小区,35.00,1室1厅,南,,3800,108.6,,,https://sh.lianjia.com/zufang/SH2141437550554775552.html,2026-04-22 19:06:24,31.214545,121.366167
changning,整租·法华镇路878弄 1室1厅 南,整租,法华镇路878弄,30.10,1室1厅,南,,4515,150.0,,,https://sh.lianjia.com/zufang/SH2082471911983415296.html,2026-04-22 19:06:24,31.206939,121.419568
changning,整租·愚园路1060弄 3室1厅 南,整租,愚园路1060弄,100.00,3室1厅,南,,8500,85.0,,,https://sh.lianjia.com/zufang/SH2082096322436923392.html,2026-04-22 19:06:24,31.219188,121.428929
